ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
18517,4511278195488721804,451128,61,61,61,2000,40,40,5.086856772053662,5.086856772053662,5.930737337562887,5.930737337562887,True,False
18518,180371584322197010,18037,46,46,46,2000,38,38,4.884900473671639,4.884900473671638,5.523561956057013,5.523561956057013,True,False
18519,997500000000000000,99750,55,55,55,2000,49,49,5.033505427768668,5.0335054277686675,5.78135971352466,5.78135971352466,True,False
18520,6000000000000000000,600000,73,73,73,2000,45,45,5.17192871620974,5.17192871620974,6.189824558880018,6.189824558880018,True,False
18521,3027568922305764411,302757,67,67,66,2000,46,46,5.1603650916432775,5.160365091643279,6.066089190457772,6.044394119358453,True,False
18522,19414116369682650000,1941412,24,24,24,1,8,8,3.0,3.0,4.584962500721156,4.584962500721156,False,False
18523,25975296369798528358,2597530,36,36,36,2000,36,36,5.037913737903969,5.03791373790397,5.169925001442312,5.169925001442312,True,False
18524,2143161084864743,214,17,17,17,2,7,7,2.721928094887362,2.721928094887362,4.087462841250339,4.087462841250339,False,False
18525,369075000000000000,36908,108,108,106,2000,28,28,4.772990923024724,4.772990923024723,6.754887502163468,6.727920454563199,True,False
18526,34912500000000000,3491,0,0,0,0,0,0,0.0,0.0,0,0,False,True
18527,26159566827049604202,2615957,61,61,61,2000,55,55,5.386149582560519,5.386149582560523,5.930737337562887,5.930737337562887,True,False
18528,1208342895796022166,120834,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
18529,269309886679448608120,26930989,80,80,78,0,0,0,0.0,0.0,6.321928094887363,6.285402218862249,False,True
18530,170426065162907268,17043,30,30,25,14,10,10,3.0448700637104036,3.0448700637104036,4.906890595608519,4.643856189774724,False,False
18531,992738898347630741,99274,132,132,130,2000,52,52,4.6623504787829075,4.662350478782908,7.044394119358453,7.022367813028454,True,False
18532,1005336301925175332,100534,104,104,104,2000,48,48,5.0153110127574045,5.015311012757405,6.700439718141092,6.700439718141092,True,False
18533,1002506265664160401,100251,132,131,129,2000,55,55,5.384855744448956,5.384855744448954,7.044394119358453,7.011227255423254,True,False
18534,3632930008891785,363,25,25,25,2000,23,23,4.228791443940317,4.228791443940317,4.643856189774724,4.643856189774724,True,False
18535,9949460361769982172,994946,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
18536,2999683247326513,300,32,32,32,125,27,27,4.318075564208199,4.318075564208198,5.0,5.0,False,False
18537,244387500000000,24,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
18538,4987500000000000,499,133,133,133,2000,93,93,4.890829818084029,4.890829818084029,7.05528243550119,7.05528243550119,True,False
18539,91116771643800000,9112,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
18540,990951916281780999,99095,14,14,13,0,0,0,0.0,0.0,3.807354922057604,3.700439718141092,False,False
18541,1150510104046574964,115051,57,57,55,2000,43,41,4.9450429818345025,4.896158090366544,5.832890014164741,5.78135971352466,True,False
18542,504800310262056173,50480,24,24,24,3,14,14,3.6753108689123644,3.675310868912364,4.584962500721156,4.584962500721156,False,False
18543,4856927250000000000,485693,136,136,135,2000,54,54,5.283986419940625,5.283986419940625,7.087462841250339,7.076815597050831,True,False
18544,6637108906640323457,663711,52,52,52,2000,47,47,5.0369214787594245,5.036921478759423,5.700439718141092,5.700439718141092,True,False
18545,55372222500000000000,5537222,78,78,73,2000,51,49,5.248957946485264,5.243191746228856,6.285402218862249,6.189824558880018,True,False
18546,1655850000000000000,165585,154,154,150,2000,51,50,5.135814322925853,5.123369570430929,7.266786540694901,7.22881869049588,True,False
18547,2421000302128162954,242100,63,63,63,2000,51,51,5.097478223127466,5.097478223127465,5.977279923499917,5.977279923499917,True,False
18548,494677381626722627,49468,71,71,71,2000,47,47,4.887128351498937,4.887128351498937,6.149747119504682,6.149747119504682,True,False
18549,9058002813836205023,905800,135,135,133,2000,45,45,5.030360737870089,5.03036073787009,7.076815597050831,7.05528243550119,True,False
18550,13266750000000000000,1326675,62,62,61,2000,53,52,5.145498360003031,5.106374219703403,5.954196310386875,5.930737337562887,True,False
18551,46103452500000000000,4610345,162,162,159,2000,75,74,5.912018688820641,5.903295107380809,7.339850002884624,7.312882955284356,True,False
18552,1064544034488008918,106454,104,104,102,2000,49,49,5.051016047181797,5.051016047181798,6.700439718141092,6.672425341971495,True,False
18553,4046643557864215943,404664,18,18,18,0,0,0,0.0,0.0,4.169925001442312,4.169925001442312,False,False
18554,9907647115118933094,990765,84,84,84,2000,48,48,5.212004138972209,5.212004138972209,6.392317422778761,6.392317422778761,True,False
18555,7980000000000000,798,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
18556,153500815571779475,15350,74,74,74,2000,44,44,4.762803068229545,4.762803068229545,6.20945336562895,6.20945336562895,True,False
18557,11975000000000000,1198,24,23,23,3,7,7,2.6464393446710153,2.6464393446710153,4.584962500721156,4.523561956057013,False,False
18558,3990000000000000,399,9,8,8,0,0,0,0.0,0.0,3.169925001442312,3.0,False,False
18559,158000000000000000,15800,81,80,79,2000,41,41,4.902208034651366,4.902208034651365,6.339850002884624,6.303780748177103,True,False
18560,119001750000000000,11900,64,64,64,2000,42,42,4.776936670568427,4.7769366705684275,6.0,6.0,True,False
18561,2188677915398352585,218868,69,69,69,2000,39,39,4.886864870030044,4.886864870030043,6.108524456778169,6.108524456778169,True,False
18562,4955849641538684,496,33,32,32,2000,29,29,4.301304540945236,4.301304540945237,5.044394119358453,5.0,True,False
18563,3639877500000000000,363988,140,140,138,2000,47,46,5.074488580887218,5.043461360339819,7.129283016944966,7.108524456778169,True,False
18564,8576915031246745273,857692,62,62,62,2000,52,52,5.106137519020331,5.106137519020332,5.954196310386875,5.954196310386875,True,False
18565,39900000000000000,3990,60,60,60,2000,31,31,4.626647608838992,4.626647608838992,5.906890595608519,5.906890595608519,True,False
18566,5132832080200501252,513283,41,41,41,300,38,38,4.860273147402649,4.8602731474026495,5.357552004618084,5.357552004618084,False,False
18567,11257249714323002744,1125725,49,49,48,2000,41,40,5.088834158873889,5.041813369164691,5.614709844115208,5.584962500721156,True,False
18568,141545250000000000,14155,66,66,66,2000,44,44,4.8250093452283,4.825009345228301,6.044394119358453,6.044394119358453,True,False
18569,2944956646558213760,294496,109,109,108,2000,61,61,5.400466460881904,5.400466460881903,6.768184324776926,6.754887502163468,True,False
18570,14012387609555780102,1401239,64,64,63,2000,41,41,5.097666858812465,5.097666858812465,6.0,5.977279923499917,True,False
18571,99750000000000000,9975,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
18572,195094174702426,20,0,0,0,0,0,0,0.0,0.0,0,0,False,True
18573,6284250000000000000,628425,155,155,154,2000,73,73,5.676180167524354,5.676180167524354,7.2761244052742375,7.266786540694901,True,False
18574,194942028722371648,19494,105,105,103,2000,39,39,4.9018191376216835,4.901819137621683,6.714245517666122,6.6865005271832185,True,False
18575,2709373487448885011,270937,122,121,119,2000,47,47,5.036006270148677,5.036006270148677,6.930737337562887,6.894817763307944,True,False
18576,8820106297396031353,882011,97,97,93,2000,45,45,5.0824634648490346,5.0824634648490346,6.599912842187128,6.539158811108031,True,False
18577,884210526315789473,88421,91,90,88,2000,48,48,5.231004805505044,5.231004805505044,6.507794640198696,6.459431618637297,True,False
18578,6008478358312153,601,39,39,39,2000,37,37,4.617520114617252,4.6175201146172515,5.285402218862249,5.285402218862249,True,False
18579,396991097165905085443,39699110,120,120,119,0,0,0,0.0,0.0,6.906890595608519,6.894817763307944,False,True
18580,997500000000000000,99750,175,175,174,2000,44,44,4.742549871446987,4.742549871446986,7.451211111832329,7.442943495848728,True,False
18581,997500000000000000,99750,140,140,135,2000,47,47,5.044513804086656,5.044513804086656,7.129283016944966,7.076815597050831,True,False
18582,997500000000000000,99750,124,124,123,2000,47,47,5.164175112143023,5.164175112143025,6.954196310386875,6.94251450533924,True,False
18583,1995000000000000000,199500,139,139,138,2000,51,51,5.261004768062737,5.261004768062737,7.118941072723508,7.108524456778169,True,False
18584,997500000000000000,99750,78,78,78,2000,41,41,4.783951474926181,4.78395147492618,6.285402218862249,6.285402218862249,True,False
18585,70694808183195791882,7069481,100,100,98,2000,50,50,5.30570108175208,5.305701081752079,6.643856189774724,6.614709844115208,True,False
18586,18078343125734400493,1807834,39,39,38,5,13,13,3.542481250360578,3.5424812503605785,5.285402218862249,5.247927513443585,False,False
18587,6977848058240617507,697785,66,66,65,2000,42,41,4.929299596612606,4.878835160945947,6.044394119358453,6.022367813028454,True,False
18588,50436485945877379838,5043649,111,111,111,2000,89,89,6.063729655784203,6.063729655784203,6.794415866350106,6.794415866350106,True,False
18589,301245000000000000,30125,18,18,18,0,0,0,0.0,0.0,4.169925001442312,4.169925001442312,False,False
18590,10025062656641604,1003,8,8,8,2,2,2,1.0,1.0,3.0,3.0,False,False
18591,86196035576145032,8620,12,12,12,0,0,0,0.0,0.0,3.584962500721156,3.584962500721156,False,False
18592,4987500000000000000,498750,20,20,20,1,8,8,3.0,3.0,4.321928094887363,4.321928094887363,False,False
18593,7980000000000000,798,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
18594,956602500000000000,95660,141,141,137,2000,48,48,5.074894327468831,5.07489432746883,7.139551352398794,7.098032082960526,True,False
18595,39662319083520000,3966,73,73,73,2000,39,39,4.724956458695587,4.724956458695586,6.189824558880018,6.189824558880018,True,False
18596,3940125000000000000,394013,57,57,57,2000,37,37,4.891367439184415,4.891367439184414,5.832890014164741,5.832890014164741,True,False
18597,66784980969057602623,6678498,62,61,61,2000,50,50,5.335307130416902,5.335307130416903,5.954196310386875,5.930737337562887,True,False
18598,3721570094750760000,372157,98,98,96,2000,47,46,5.107648916845908,5.078833758961302,6.614709844115208,6.584962500721156,True,False
18599,9868671679197994986,986867,212,211,208,2000,99,99,5.761513461447407,5.761513461447406,7.727920454563199,7.700439718141092,True,False
18600,9000000000000000,900,39,39,39,2000,32,32,4.2205693265311846,4.2205693265311846,5.285402218862249,5.285402218862249,True,False
18601,2235588972431077694,223559,171,171,167,2000,59,59,5.463566778080416,5.463566778080416,7.417852514885898,7.383704292474052,True,False
18602,759899749373433583,75990,117,117,115,2000,51,51,5.056130401266313,5.056130401266313,6.870364719583405,6.845490050944375,True,False
18603,4010025062656641604,401003,133,133,130,2000,59,59,5.450597623943094,5.450597623943094,7.05528243550119,7.022367813028454,True,False
18604,199500000000000000,19950,0,0,0,0,0,0,0.0,0.0,0,0,False,True
18605,2938037583506449350,293804,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
18606,6317852793123621136,631785,0,0,0,0,0,0,0.0,0.0,0,0,False,True
18607,2998303552382712653,299830,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
18608,2344125000000000000,234413,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
18609,9975000000000000,998,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
18610,1838459538592888201,183846,48,48,48,2000,46,46,4.982670175603637,4.982670175603638,5.584962500721156,5.584962500721156,True,False
18611,19451250000000000,1945,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
18612,2992500000000000,299,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
18613,1995000000000000,200,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
18614,19870200000000000000,1987020,121,121,120,2000,59,59,5.424447414853925,5.424447414853925,6.918863237274595,6.906890595608519,True,False
18615,22524547500000000000,2252455,141,141,139,2000,64,64,5.72369417512691,5.72369417512691,7.139551352398794,7.118941072723508,True,False
18616,143640000000000000,14364,61,61,60,2000,25,25,4.361013416855808,4.361013416855808,5.930737337562887,5.906890595608519,True,False
18617,6235646161034517,624,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
18618,997500000000000000,99750,50,50,50,2000,44,44,5.024074085111412,5.024074085111412,5.643856189774724,5.643856189774724,True,False
18619,748125000000000000,74813,41,41,41,859,33,33,4.778268491655077,4.778268491655076,5.357552004618084,5.357552004618084,False,False
18620,6374349187500000000,637435,62,62,62,2000,54,54,5.236309214401317,5.236309214401317,5.954196310386875,5.954196310386875,True,False
18621,5012531328320802,501,30,30,30,81,25,25,4.040611971701999,4.040611971701999,4.906890595608519,4.906890595608519,False,False
18622,4999433070910725,500,20,20,20,40,14,14,3.5989440037669036,3.5989440037669036,4.321928094887363,4.321928094887363,False,False
18623,171220413855750000,17122,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
18624,898498125000000000000,89849813,73,73,70,0,0,0,0.0,0.0,6.189824558880018,6.129283016944966,False,True
18625,259350000000000000000,25935000,88,88,86,0,0,0,0.0,0.0,6.459431618637297,6.426264754702098,False,True
18626,268869559190871309,26887,15,15,15,0,0,0,0.0,0.0,3.9068905956085187,3.9068905956085187,False,False
18627,852970572959520921,85297,12,12,12,1,6,6,2.584962500721156,2.584962500721156,3.584962500721156,3.584962500721156,False,False
18628,235586149787548524,23559,20,20,20,0,0,0,0.0,0.0,4.321928094887363,4.321928094887363,False,False
18629,1146240137238697830,114624,62,62,62,2000,39,39,4.814309454362219,4.814309454362219,5.954196310386875,5.954196310386875,True,False
18630,489344773147659034,48934,24,24,24,0,0,0,0.0,0.0,4.584962500721156,4.584962500721156,False,False
18631,293187551344561473,29319,16,16,16,1,4,4,2.0,2.0,4.0,4.0,False,False
18632,510698074227875473,51070,65,65,65,2000,45,45,4.9110119176585965,4.911011917658596,6.022367813028454,6.022367813028454,True,False
18633,1013433571351174251,101343,105,105,104,2000,52,52,5.2256860706759545,5.2256860706759545,6.714245517666122,6.700439718141092,True,False
18634,1007261524635731642,100726,113,113,112,2000,48,48,4.87849065372612,4.87849065372612,6.820178962415188,6.807354922057604,True,False
18635,1196446951398071725,119645,107,107,107,2000,49,49,5.231869666682866,5.231869666682866,6.741466986401147,6.741466986401147,True,False
18636,8977500000000000,898,53,52,52,2000,50,50,4.656016928879717,4.656016928879717,5.727920454563199,5.700439718141092,True,False
18637,7251128621563485354,725113,66,66,64,2000,48,47,5.068214204755286,5.027400262952898,6.044394119358453,6.0,True,False
18638,11293393325397101,1129,18,18,18,0,0,0,0.0,0.0,4.169925001442312,4.169925001442312,False,False
18639,99750000000000,10,0,0,0,0,0,0,0.0,0.0,0,0,False,True
18640,399000000000000,40,6,6,6,1,6,6,2.584962500721156,2.584962500721156,2.584962500721156,2.584962500721156,False,False
18641,9975000000000000,998,55,55,55,2000,44,44,4.591770279690511,4.591770279690511,5.78135971352466,5.78135971352466,True,False
18642,5583171893985000,558,34,34,34,143,28,28,4.141832802321786,4.141832802321786,5.087462841250339,5.087462841250339,False,False
18643,9966244274010205794,996624,83,83,83,2000,57,57,5.132980246256327,5.132980246256326,6.3750394313469245,6.3750394313469245,True,False
18644,10013220731794885,1001,37,37,36,66,25,25,4.192207932737374,4.192207932737374,5.20945336562895,5.169925001442312,False,False
18645,20713087500000000000,2071309,143,142,142,2000,80,80,5.975638432596338,5.975638432596338,7.159871336778389,7.149747119504682,True,False
18646,642390000000000000,64239,90,90,90,2000,49,49,4.961897868790751,4.96189786879075,6.491853096329675,6.491853096329675,True,False
18647,199500000000000000,19950,33,33,32,0,0,0,0.0,0.0,5.044394119358453,5.0,False,False
18648,3985810944575026065,398581,21,21,20,0,0,0,0.0,0.0,4.392317422778761,4.321928094887363,False,False
18649,8076318044202802,808,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
18650,16708887813304225680,1670889,88,88,87,2000,59,58,5.2169502017699925,5.199543514528368,6.459431618637297,6.442943495848728,True,False
18651,90697679871827577442,9069768,107,107,106,2000,65,64,5.678594482871075,5.652341640455369,6.741466986401147,6.727920454563199,True,False
18652,126257822831805000,12626,84,84,83,2000,52,51,4.954301569152743,4.91708147986418,6.392317422778761,6.3750394313469245,True,False
