ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
227,40412335982811447,404,104,104,101,2000,61,61,4.631158808390286,4.631158808390286,6.700439718141092,6.658211482751795,True,False
228,1281005135351951,13,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
229,54194773226535200,542,769,745,720,2000,54,54,4.190171637352089,4.19017163735209,9.586839787961827,9.491853096329674,True,False
230,87935610000000000000,879356,1533,1533,1368,2000,138,138,6.171403646439898,6.171403646439899,10.582141981658777,10.417852514885897,True,False
231,598500000000000000,5985,304,303,284,2000,66,65,4.640006614355289,4.639852985017702,8.247927513443585,8.149747119504681,True,False
232,25428349341830464575,254283,1636,1619,1438,2000,159,159,5.899665607063553,5.899665607063552,10.67595703294175,10.489847960439297,True,False
233,9975000000000000000,99750,221,221,200,2000,44,44,4.668119631301949,4.668119631301949,7.787902559391432,7.643856189774724,True,False
234,24937500000000000000,249375,271,270,256,2000,63,63,5.172260573387922,5.1722605733879226,8.08214904135387,8.0,True,False
235,10451160071226741309,104512,277,276,264,2000,69,69,5.06883084268259,5.068830842682591,8.113742166049189,8.044394119358454,True,False
236,13961953952084174820,139620,296,295,281,2000,71,71,4.678974119830027,4.678974119830027,8.20945336562895,8.134426320220927,True,False
237,30384796969465813689,303848,346,346,320,2000,82,82,5.484244875065661,5.48424487506566,8.434628227636725,8.321928094887362,True,False
238,29916248509647281986,299162,342,342,316,2000,75,75,5.219736699568965,5.219736699568965,8.417852514885897,8.303780748177102,True,False
239,35431016368054637022,354310,369,369,339,2000,83,83,5.418393874914416,5.418393874914413,8.527477006060396,8.405141463136344,True,False
240,31904973555560592952,319050,422,422,389,2000,73,73,5.100359933678646,5.1003599336786465,8.721099188707186,8.603626344986193,True,False
241,51852215050010803923,518522,427,427,395,2000,78,77,5.364520248433773,5.332801051892071,8.73809225962049,8.625708843064466,True,False
242,74769797562357739398,747698,467,467,431,2000,54,52,5.128632503199428,5.085268272255521,8.867278739709661,8.751544059089099,True,False
243,69256436277261466188,692564,467,467,432,2000,72,69,5.455911520545593,5.406357488980802,8.867278739709661,8.754887502163468,True,False
244,41212362468489010,412,281,280,278,2000,63,63,4.475336765019327,4.475336765019327,8.134426320220927,8.118941072723507,True,False
245,451867500000000000,4519,1059,1048,964,2000,73,72,4.5732057364884175,4.525225980750631,10.048486873992337,9.912889336229961,True,False
246,99232653363721934,992,238,238,219,2000,49,49,4.468495857027454,4.468495857027455,7.894817763307944,7.774787059601174,True,False
247,4499666926069035000,44997,1519,1506,1360,2000,73,73,5.287258685413693,5.2872586854136925,10.568906154502084,10.409390936137703,True,False
248,5117175000000000000,51172,1533,1522,1370,2000,68,68,4.680971285029489,4.6809712850294884,10.582141981658777,10.419960177847889,True,False
249,2015205575949940345,20152,1353,1343,1229,2000,91,91,5.682718409011826,5.682718409011826,10.401946123976536,10.263269200372662,True,False
250,235214098122063,2,35,16,16,43,16,16,3.5696035329872293,3.5696035329872293,5.129283016944966,4.0,False,False
251,95871782582896466,959,112,111,107,2000,55,55,4.702915445387408,4.702915445387409,6.807354922057604,6.741466986401147,True,False
252,29916675811033604500,299167,859,859,750,2000,65,64,5.0704870056045666,5.068836837887826,9.746514321138463,9.550746785383243,True,False
253,199500000000000000,1995,166,165,156,2000,67,65,4.657869083109558,4.657606856808261,7.3750394313469245,7.285402218862249,True,False
254,302802737799665120029,3028027,1510,1509,1309,0,0,0,0.0,0.0,10.560332834212442,10.354249381945241,False,True
255,327951424112654972,3280,433,432,410,2000,41,41,4.593301160470412,4.593301160470413,8.758223214726724,8.679480099505446,True,False
256,995053016047883295,9951,535,535,484,2000,67,67,5.028127704421527,5.028127704421527,9.06339508128851,8.918863237274595,True,False
257,797820899359502793,7978,1034,1034,967,2000,130,130,5.428221642896486,5.428221642896486,10.014020470314934,9.917372079476841,True,False
258,515967912632930905,5160,1089,1066,988,2000,51,49,5.260420814239962,5.2553461199579985,10.088788238716907,9.948367231584678,True,False
259,28907550000000000000,289076,798,797,729,2000,55,55,4.900234982029381,4.900234982029381,9.640244936222345,9.509775004326936,True,False
260,1986950082678307060,19870,474,473,409,2000,69,68,4.834655951377158,4.834583595094823,8.888743248898258,8.67595703294175,True,False
261,30659766422223196212,306598,759,758,661,2000,76,74,4.875006916572968,4.868708992115716,9.567956075415466,9.368506461507693,True,False
262,25316558173147437038,253166,1509,1508,1316,2000,66,66,5.337875538972488,5.337875538972487,10.559377090526683,10.361943773735241,True,False
263,2709999999999999999,27100,1432,1431,1304,2000,123,123,5.124904434061018,5.124904434061019,10.483815777264256,10.348728154231077,True,False
264,69509200696950000,695,719,713,678,2000,74,72,4.360002488667304,4.296401612944075,9.489847960439297,9.405141463136344,True,False
265,581542500000000000,5815,1083,1063,985,2000,64,63,5.293146752545313,5.25658785396853,10.080817527608327,9.943979914343739,True,False
266,2864392780575238,29,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
267,3526769230251499260,35268,269,269,247,2000,84,82,4.92997650016836,4.911615575123352,8.071462362556623,7.948367231584678,True,False
268,2490516542839833243,24905,575,575,525,2000,98,98,5.580011416678756,5.580011416678755,9.167418145831737,9.036173612553485,True,False
269,9902893559895000,99,286,285,278,2000,44,44,4.316152391551949,4.316152391551949,8.159871336778389,8.118941072723507,True,False
270,186051650246418063,1861,153,152,148,2000,59,59,4.699998966539235,4.699998966539235,7.257387842692652,7.20945336562895,True,False
271,32237074062978414,322,583,572,557,2000,58,58,4.516195444270955,4.516195444270956,9.187352073200497,9.121533517340032,True,False
272,111020745972512867916,1110207,918,918,794,0,0,0,0.0,0.0,9.842350343413807,9.632995197142957,False,True
273,3827068926470344896,38271,1195,1194,1093,2000,108,108,5.578432331355059,5.578432331355058,10.222794902868111,10.094077685671905,True,False
274,90474393869105166,905,100,99,97,2000,67,65,4.807919886800696,4.784954672316946,6.643856189774724,6.599912842187128,True,False
275,10927447124813106800,109274,672,671,584,2000,74,72,5.021401081134047,5.017368435019275,9.39231742277876,9.189824558880018,True,False
276,980072493359688048,9801,352,351,321,2000,65,64,4.7453828128797415,4.745197130401251,8.459431618637296,8.326429487122303,True,False
277,987475774455991585,9875,352,351,326,2000,66,66,4.8709028821323095,4.870902882132309,8.459431618637296,8.348728154231077,True,False
278,2248813625625000000,22488,658,658,583,2000,73,73,4.927909933244097,4.927909933244097,9.361943773735241,9.187352073200497,True,False
279,125585274381574,1,0,0,0,0,0,0,0.0,0.0,0,0,False,True
280,6030314713313367233,60303,366,364,332,2000,63,63,5.165905256658557,5.165905256658557,8.515699838284043,8.375039431346925,True,False
281,4501102339054653,45,99,98,98,2000,52,52,4.623717102549698,4.623717102549698,6.6293566200796095,6.614709844115208,True,False
282,2992500000000000000,29925,1344,1324,1189,2000,107,107,5.42466398925319,5.42466398925319,10.39231742277876,10.215532999745657,True,False
283,4987500000000000000,49875,1404,1403,1271,2000,120,120,4.690995054148411,4.690995054148411,10.45532722030456,10.311748315004959,True,False
284,1496250000000000000,14963,1355,1329,1229,2000,77,77,5.276229974373254,5.276229974373255,10.404077136241234,10.263269200372662,True,False
285,1995000000000000000,19950,1398,1382,1280,2000,94,94,5.742755465646226,5.742755465646226,10.449148645375436,10.321928094887362,True,False
286,2992500000000000000,29925,1418,1407,1270,2000,72,72,5.055188207929517,5.0551882079295165,10.469641817239516,10.310612781659529,True,False
287,420139462740800427,4201,392,392,362,2000,75,75,4.739631189423525,4.739631189423524,8.614709844115207,8.499845887083206,True,False
288,2473506520293914862,24735,1339,1337,1233,2000,85,85,5.2562237012100885,5.256223701210089,10.386940245324311,10.26795708440284,True,False
289,15861139386934291844,158611,417,417,375,2000,52,51,4.877657318709285,4.840357129058157,8.703903573444663,8.550746785383243,True,False
290,17579454885381,0,16,0,0,0,0,0,0.0,0.0,4.0,0,False,True
291,10025062656641604,100,314,313,304,2000,38,38,4.151040148757778,4.151040148757777,8.294620748891626,8.247927513443585,True,False
292,32909579041012472288,329096,792,791,690,2000,93,92,5.559923464062697,5.558577982092276,9.62935662007961,9.430452551665532,True,False
293,424056019591214397589,4240560,928,927,809,0,0,0,0.0,0.0,9.857980995127573,9.659995892429977,False,True
294,12885593115181839,129,21,20,20,4,7,7,2.6416041678685933,2.6416041678685933,4.392317422778761,4.321928094887363,False,False
295,996313356094870409,9963,1000,1000,934,2000,107,107,4.982757524546843,4.982757524546843,9.965784284662087,9.867278739709661,True,False
296,37592603499783882164,375926,1298,1298,1181,2000,83,83,5.138695950613867,5.138695950613866,10.342074667999139,10.205793249397157,True,False
297,6000000000000000000,60000,1160,1159,1065,2000,69,69,5.084420184300881,5.084420184300883,10.179909090014934,10.056637715113201,True,False
298,4010025062656641604,40100,1258,1257,1147,2000,107,107,5.333455409754186,5.333455409754185,10.296916206879288,10.163649676015824,True,False
299,8272601861559036523,82726,1462,1461,1311,2000,105,105,5.016853753421355,5.016853753421355,10.513727595952437,10.356451970221755,True,False
300,63447594614786381061,634476,1566,1566,1392,2000,130,130,5.887771469705717,5.887771469705717,10.612868497291041,10.442943495848729,True,False
301,63249719225354708,632,661,654,618,2000,64,63,4.698872654410964,4.696279790045291,9.368506461507693,9.271463027904375,True,False
302,2480116357353907236,24801,459,458,422,2000,47,47,4.570513028127351,4.570513028127351,8.842350343413807,8.721099188707186,True,False
303,2488814702645618533,24888,476,476,436,2000,57,57,4.669374389285711,4.669374389285711,8.894817763307943,8.768184324776927,True,False
304,544201168305257857,5442,283,283,256,2000,64,63,4.853645463112528,4.8086409631576705,8.144658242831882,8.0,True,False
305,99750000000000000,998,522,521,513,2000,72,72,4.4914820324379185,4.491482032437919,9.027905996569885,9.002815015607053,True,False
306,8563188980673149,86,376,350,343,2000,54,54,4.350880412548172,4.35088041254817,8.554588851677638,8.422064766172813,True,False
307,99750000000000000,998,69,69,66,2000,49,47,4.69842847868664,4.650179037221489,6.108524456778169,6.044394119358453,True,False
308,3478144613896172428,34781,832,831,765,2000,47,47,4.624080581031041,4.62408058103104,9.700439718141093,9.579315937580015,True,False
309,11927913989860739629,119279,778,778,688,2000,60,59,4.614046789062611,4.613419885383955,9.603626344986193,9.426264754702098,True,False
310,11755108346020849376,117551,231,231,216,2000,43,43,4.779487933772832,4.779487933772832,7.851749041416057,7.754887502163468,True,False
311,11000000000000000,110,258,258,257,2000,62,62,4.252178515303896,4.252178515303895,8.011227255423254,8.005624549193879,True,False
312,9975000000000000,100,357,355,348,2000,122,122,4.552379961046075,4.552379961046074,8.479780264029099,8.442943495848729,True,False
313,14882533435779442,149,90,90,89,2000,62,62,4.606270400914284,4.606270400914285,6.491853096329675,6.475733430966398,True,False
314,27803871826484725,278,578,559,539,2000,62,62,4.439354991555245,4.439354991555244,9.174925682500678,9.074141462752506,True,False
315,2992500000000000000,29925,1271,1266,1117,2000,75,74,5.674553578445432,5.663540553754453,10.311748315004959,10.125413470483315,True,False
316,233115750000000000000,2331158,706,705,630,0,0,0,0.0,0.0,9.46352437327118,9.29920801838728,False,True
317,498750000000000000,4988,128,128,120,2000,86,83,4.759615691571124,4.720214947947132,7.0,6.906890595608519,True,False
318,4887750000000000000,48878,1566,1549,1406,2000,78,78,5.065479895795091,5.065479895795094,10.612868497291041,10.457380879072534,True,False
319,11085250417500000000,110853,946,946,839,2000,71,71,5.123017012008653,5.123017012008652,9.885696373339394,9.712527000439824,True,False
320,9975000000000000,100,58,58,58,1660,55,55,4.7345581916242265,4.734558191624225,5.857980995127572,5.857980995127572,False,False
321,1345627500000000000,13456,850,850,784,2000,70,70,4.838570327558159,4.838570327558159,9.731319031025064,9.614709844115207,True,False
322,538650000000000000,5387,786,785,752,2000,61,61,5.02351623525798,5.023516235257981,9.618385502258606,9.554588851677638,True,False
323,564505200000000000,5645,873,872,815,2000,76,76,4.559145504367674,4.559145504367674,9.76983784362944,9.67065624911844,True,False
324,450870000000000000,4509,930,929,875,2000,120,120,5.6264861572655995,5.6264861572655995,9.861086905995395,9.77313920671969,True,False
325,377055000000000000,3771,897,896,855,2000,94,94,4.550116483503432,4.55011648350343,9.80896417491926,9.73978060977326,True,False
326,802987500000000000,8030,1065,1064,985,2000,106,106,5.117871413892467,5.117871413892468,10.056637715113201,9.943979914343739,True,False
327,685282500000000000,6853,992,992,921,2000,97,96,4.444682838034324,4.436511425895475,9.954196310386875,9.847057346091336,True,False
328,514804544719969954,5148,925,925,872,2000,108,108,4.827965703719535,4.827965703719537,9.853309555403674,9.768184324776927,True,False
329,3059021371406711816,30590,733,732,668,2000,85,83,5.040955287936858,5.032320150842687,9.517669388133811,9.383704292474052,True,False
330,1995000000000000000,19950,1091,1090,999,2000,85,85,5.02336363661053,5.023363636610532,10.091435386323607,9.964340867792417,True,False
331,22912489422113319,229,43,43,43,9,14,14,3.4956029237290127,3.4956029237290127,5.426264754702098,5.426264754702098,False,False
332,99750000000000000,998,558,554,528,2000,64,63,4.479092226819265,4.477769291779769,9.124121311829187,9.044394119358454,True,False
333,77805000000000000,778,643,622,601,2000,96,96,4.684214461263535,4.684214461263535,9.328674927327947,9.231221180711186,True,False
334,4976481392677200000,49765,280,280,250,2000,55,54,4.887871157228511,4.8810900697262625,8.129283016944967,7.965784284662087,True,False
335,3575121193953996,36,348,348,317,2000,99,85,4.426662683353323,4.31325461498152,8.442943495848729,8.308339030139408,True,False
336,136100200226795571,1361,145,145,142,2000,42,42,4.569974228722386,4.569974228722386,7.1799090900149345,7.149747119504682,True,False
337,16658250000000000,167,537,520,509,2000,61,60,4.269636615369661,4.255414918218193,9.068778277985412,8.991521846075695,True,False
338,54436300672366871,544,769,745,720,2000,54,54,4.227115431671052,4.227115431671052,9.586839787961827,9.491853096329674,True,False
339,3075376869348000000,30754,293,293,279,2000,61,61,4.70824432972891,4.70824432972891,8.194756854422248,8.124121311829187,True,False
340,443871274497173,4,50,31,31,478,31,31,4.122838419389206,4.122838419389207,5.643856189774724,4.954196310386875,False,False
341,8458575349517243907,84586,1600,1599,1431,2000,148,148,5.777103320686049,5.777103320686047,10.643856189774725,10.482807956726667,True,False
342,8565898870782917296,85659,1371,1371,1230,2000,135,117,5.196519500922359,5.184220901849436,10.421012855779226,10.264442600226602,True,False
