ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
2046,990812475612157661,9908,5940,5914,5192,2000,126,126,4.807874306712384,4.807874306712385,12.536247215688128,12.342074667999139,True,False
2047,8977500000000000000,89775,5079,5076,4232,2000,72,71,4.670398594012788,4.668603253980532,12.310328758616798,12.047123912114026,True,False
2048,5427840611935195,54,1779,1714,1676,2000,147,147,4.258743729123967,4.258743729123967,10.79685079526716,10.710806433699352,True,False
2049,473720850204491828,4737,582,580,543,2000,63,61,4.598580446679998,4.514106129244053,9.184875342908283,9.084808387804362,True,False
2050,397096628822544324,3971,3772,3770,3365,2000,113,104,5.5385594454618206,5.501530345098612,11.881113960675096,11.71639078949768,True,False
2051,418650750000000000000,4186508,5705,5704,4605,0,0,0,0.0,0.0,12.478011171176044,12.168985440978698,False,True
2052,22293652560060000000,222937,7036,7034,5830,2000,165,153,6.399913373835152,6.397565367282587,12.78053976747196,12.509280168087859,True,False
2053,74613000000000000000,746130,5607,5604,4586,2000,76,76,5.791532627521383,5.791532627521383,12.453013354466314,12.163020639580793,True,False
2054,4885755000000000000,48858,786,785,711,2000,49,49,4.883214118997105,4.883214118997106,9.618385502258606,9.473705749619416,True,False
2055,14948535000000000000,149485,5087,5084,4190,2000,76,76,5.585732734341038,5.585732734341039,12.312599378862629,12.032734528586714,True,False
2056,3391500000000000,34,1366,1315,1295,2000,101,100,4.476309873142951,4.455871709176383,10.41574176829009,10.338736382573916,True,False
2057,126652020367845153,1267,4181,4131,3769,2000,85,83,4.5488208948437165,4.547560981446075,12.029632328044137,11.879966079664356,True,False
2058,29716459263529365075,297165,10015,9949,8269,2000,154,153,5.347743737095528,5.340319858770526,13.28987480070007,13.013497154291704,True,False
2059,7330052380898860,73,1179,1144,1103,2000,67,65,4.2441829153230435,4.24133572344854,10.203348002979762,10.107217075591382,True,False
2060,36121857226694321482,361219,5161,5160,4136,2000,76,76,5.344118325130967,5.344118325130968,12.33343491528405,12.014020470314934,True,False
2061,5153662539253016,52,264,263,256,2000,44,44,4.167910651443774,4.167910651443774,8.044394119358454,8.0,True,False
2062,19855854329812850473,198559,6437,6435,5337,2000,102,101,5.6873841093422,5.687046375025255,12.65217275350971,12.381813295988316,True,False
2063,985321395214085811,9853,2363,2361,1953,2000,61,61,4.630621851809886,4.630621851809885,11.206403913973848,10.93147623388679,True,False
2064,32917500000000000,329,1012,1006,955,2000,47,46,4.393176890407499,4.390225037521465,9.98299357469431,9.899356922923111,True,False
2065,779318690263746,8,243,216,213,2000,60,58,4.509010494055742,4.50255640723655,7.924812503605781,7.734709620225838,True,False
2066,9975000000000000,100,609,607,603,2000,75,74,4.239645864990809,4.239069206356101,9.250298417906333,9.236014191900084,True,False
2067,49296164722141158,493,3369,3340,3123,2000,152,152,4.461196325084156,4.461196325084156,11.718104713121757,11.608716854020573,True,False
2068,99750000000000000,998,4475,4424,4086,2000,80,78,4.290051500126796,4.28169463604371,12.127671967038982,11.996473488733228,True,False
2069,949121250000000000,9491,2323,2321,1919,2000,61,61,4.456705056534183,4.456705056534183,11.181773438808808,10.90613899619538,True,False
2070,3406462500000000000,34065,3806,3803,3170,2000,70,70,5.394436816622488,5.394436816622488,11.894059846274022,11.63026712502677,True,False
2071,48040162622017121,480,3356,3329,3125,2000,193,193,4.51113499983794,4.51113499983794,11.712527000439824,11.609640474436812,True,False
2072,1390057897057590,14,762,736,700,2000,159,159,4.369347644785396,4.369347644785395,9.573647187493322,9.451211111832329,True,False
2073,35504715750000000000,355047,9652,9602,7891,2000,137,135,6.214955744861649,6.214669094927034,13.23661220021575,12.945992424396774,True,False
2074,897750000000000000,8978,5199,5152,4493,2000,94,92,4.9627024920438245,4.961952376141601,12.344018439881326,12.133463346523438,True,False
2075,501253132832080200,5013,6526,6474,5722,2000,100,99,4.956419433436064,4.955983522538567,12.671983272091865,12.482303782323182,True,False
2076,5012531328320802005,50125,2579,2573,2186,2000,55,54,4.859183086197581,4.8569737252312235,11.332596057789214,11.094077685671905,True,False
2077,5012531328320802005,50125,633,632,577,2000,49,49,5.025981619049527,5.025981619049528,9.306061689428342,9.172427508645482,True,False
2078,401002506265664160,4010,54,54,54,2000,33,33,4.612092671428338,4.6120926714283375,5.754887502163468,5.754887502163468,True,False
2079,1901058924073050000,19011,1093,1092,966,2000,82,81,4.839658435548868,4.838230188831095,10.094077685671905,9.915879378835774,True,False
2080,15002757936643274,150,260,258,256,2000,62,62,4.485960593677362,4.485960593677362,8.022367813028454,8.0,True,False
2081,1724310776942355889,17243,5318,5283,4518,2000,78,76,4.617457297709244,4.616044263502302,12.376668061857668,12.141468555393084,True,False
2082,7442650578211242,74,1216,1211,1147,2000,117,101,4.361314656665703,4.330883878676514,10.247927513443585,10.163649676015824,True,False
2083,5762557500000000000,57626,1893,1892,1628,2000,94,92,4.844475005831851,4.84345617257219,10.886458695703706,10.668884984266247,True,False
2084,27072910189393813076,270729,6946,6944,5763,2000,143,142,6.879282246970925,6.877857164036188,12.761966695382092,12.492604304386683,True,False
2085,3790198916586041,38,1341,1282,1260,2000,122,122,4.523763713948301,4.523763713948302,10.389093521904474,10.29920801838728,True,False
2086,11179235557153294787,111792,4218,4208,3481,2000,80,78,5.671417008182662,5.670320865991821,12.042343379793692,11.765286098723683,True,False
2087,5928202504058645,59,370,366,355,2000,39,38,4.155905562699521,4.148647660476498,8.531381460516313,8.471675214392045,True,False
2088,47073197939616141,471,916,913,861,2000,40,39,4.303648561367414,4.29578292226274,9.839203788096944,9.749869427396844,True,False
2089,6191687484118995215,61917,3657,3654,2936,2000,58,58,4.719703617494206,4.719703617494208,11.836444911341369,11.519636252843213,True,False
2090,3978421614819751058,39784,5454,5452,4597,2000,62,62,5.3027139901506715,5.3027139901506715,12.413098984915264,12.166476950816804,True,False
2091,4189500000000000000,41895,2304,2299,1856,2000,80,78,5.105979138556693,5.070388601547712,11.169925001442312,10.857980995127573,True,False
2092,54840752959667617814,548408,4248,4245,3457,2000,75,74,5.834145753999566,5.8229626851183065,12.052568050804153,11.7553048882624,True,False
2093,18952500000000000000,189525,4979,4977,3995,2000,85,85,5.568415708442286,5.568415708442285,12.28164030006605,11.963979787815338,True,False
2094,63840000000000000000,638400,5566,5564,4482,2000,79,79,5.441339284413541,5.441339284413541,12.442425193331607,12.129926933510394,True,False
2095,15800400000000000000,158004,9097,9070,7631,2000,189,189,5.992186962676234,5.992186962676234,13.151175137808572,12.897656411251145,True,False
2096,64837500000000000000,648375,10292,10233,8542,2000,176,176,6.071605227126939,6.0716052271269385,13.3292357417338,13.060358182642142,True,False
2097,19950000000000000000,199500,9788,9723,8127,2000,207,207,6.392961847058688,6.392961847058688,13.25679838607939,12.98850717892317,True,False
2098,40897500000000000000,408975,10016,9964,8254,2000,118,117,5.570985548086345,5.570734499998234,13.290018846932618,13.010877723007034,True,False
2099,14962500000000000000,149625,9594,9543,7943,2000,105,103,5.276337730424681,5.23960255818483,13.227916724201489,12.955468287959821,True,False
2100,21945000000000000000,219450,9679,9627,7940,2000,108,106,5.380229174830006,5.3796366828802435,13.24064228571925,12.95492329203032,True,False
2101,29925000000000000000,299250,9396,9346,7668,2000,135,133,6.135838051874673,6.135575384594204,13.197830998012197,12.904634621668151,True,False
2102,24937500000000000000,249375,6045,6018,4968,2000,105,103,5.788757196976746,5.788231189168491,12.561526624136485,12.278449458220482,True,False
2103,17456250000000000000,174563,5724,5697,4700,2000,95,93,5.75156783828581,5.751010818537588,12.482807956726667,12.198445041452363,True,False
2104,26932500000000000000,269325,5393,5370,4414,2000,108,106,6.110265855625764,6.109805961598148,12.39687231851056,12.107870914279614,True,False
2105,15960000000000000000,159600,4909,4890,4040,2000,89,87,5.70640694559793,5.70571941115183,12.261213451366048,11.980139577639157,True,False
2106,19950000000000000000,199500,4380,4366,3608,2000,94,92,5.907790745468013,5.907091837882609,12.096715154488535,11.81698362325538,True,False
2107,23940000000000000000,239400,865,864,778,2000,106,106,6.4982827859218935,6.498282785921893,9.756556322524087,9.603626344986193,True,False
2108,20448750000000000000,204488,485,485,452,2000,70,70,5.807270807151417,5.807270807151415,8.92184093707449,8.820178962415188,True,False
2109,18952500000000000000,189525,357,357,337,2000,75,75,5.81411866881515,5.814118668815149,8.479780264029099,8.396604781181859,True,False
2110,6374388723814081,64,1533,1483,1439,2000,81,79,4.309802795787265,4.308256054164716,10.582141981658777,10.490850876740298,True,False
2111,9695432913956279,97,1755,1705,1646,2000,81,79,4.32049510669548,4.318752130855517,10.777255315191923,10.684748620421626,True,False
2112,36907500000000000000,369075,5165,5164,4186,2000,74,74,5.224269071076038,5.224269071076037,12.334552633752422,12.031356596255709,True,False
2113,7693467205673393066,76935,5386,5384,4523,2000,81,80,4.9535023523077175,4.9527077578280085,12.394998514501673,12.14306428063141,True,False
2114,12744401701589351,127,227,226,222,2000,37,37,4.391854338860585,4.391854338860585,7.826548487290915,7.794415866350106,True,False
2115,99750000000000000,998,904,903,828,2000,51,51,4.538221379749617,4.538221379749617,9.820178962415188,9.693486957499326,True,False
2116,3905975997480539,39,1352,1293,1271,2000,122,122,4.387800705476136,4.387800705476136,10.400879436282183,10.311748315004959,True,False
2117,2176397749214642235,21764,7289,7239,6118,2000,89,87,4.726230682423657,4.725305072612063,12.831505185085327,12.578844391558203,True,False
2118,11566095754809583,116,2189,2139,2052,2000,82,80,4.371552678885461,4.369793023372406,11.096056239180946,11.002815015607053,True,False
2119,595818110256695380320,5958181,1629,1628,1402,0,0,0,0.0,0.0,10.669770888525518,10.453270634010623,False,True
2120,1002506265664160401,10025,3724,3721,3199,2000,85,84,4.678012015671754,4.670960122665763,11.862637357558794,11.643405277115674,True,False
2121,1126393795655625000,11264,1085,1080,936,2000,61,59,4.6690349710159085,4.571601572018263,10.083479327331842,9.870364719583405,True,False
2122,50547525201991822,505,3439,3390,3186,2000,119,119,4.575846801438343,4.57584680143834,11.74777340052679,11.63753055152531,True,False
2123,73376583923411538,734,226,226,216,2000,85,84,4.7195874819849015,4.717898949308778,7.820178962415188,7.754887502163468,True,False
2124,217704375000000000000,2177044,5647,5645,4563,0,0,0,0.0,0.0,12.46326891598129,12.155766938445653,False,True
2125,453653845895080886,4537,5696,5646,4986,2000,88,86,4.676711166617969,4.675730748077597,12.475733430966399,12.283667167491501,True,False
2126,448726982418372226,4487,4751,4704,4163,2000,84,82,4.6372564348746295,4.63605161029647,12.214015491410844,12.023407843140218,True,False
2127,167867022036525000,1679,291,290,284,2000,73,71,4.500711612456394,4.498338006844811,8.184875342908283,8.149747119504681,True,False
2128,249543230407532316,2495,5605,5540,5011,2000,166,166,5.088237834597554,5.088237834597555,12.45249865769279,12.290882822429577,True,False
2129,13555144291461535,136,2429,2402,2289,2000,171,171,4.26672734092378,4.266727340923779,11.246146774635864,11.160501747555687,True,False
2130,967588775286269276,9676,2277,2276,1828,2000,54,54,4.594064808000017,4.594064808000017,11.152918576136623,10.83605035505807,True,False
2131,11093941624229295226,110939,9451,9400,7811,2000,119,116,5.766422172890887,5.739572115582406,13.206251272060687,12.931291545281164,True,False
2132,1429520471925000000,14295,3120,3117,2643,2000,49,49,4.620522464692721,4.62052246469272,11.60733031374961,11.36796070964157,True,False
2133,64896060704188655,649,3537,3487,3223,2000,88,86,4.587471490726171,4.586511076699055,11.788310503700918,11.654188473059545,True,False
2134,2733150000000000000,27332,1758,1753,1469,2000,71,69,4.822351836508852,4.769925989133598,10.779719355143405,10.52061868055628,True,False
2135,20447626385227125000,204476,2363,2361,2011,2000,76,76,5.807299920653658,5.807299920653658,11.206403913973848,10.973697366305352,True,False
2136,7980000000000000,80,1602,1552,1501,2000,82,80,4.326360381408303,4.32442278819368,10.64565843240871,10.55170826162069,True,False
2137,492070975382245510,4921,1860,1859,1569,2000,62,62,4.580098014755205,4.580098014755205,10.861086905995395,10.615629636968098,True,False
2138,1563856269216860,16,523,476,460,2000,73,71,4.349559227210231,4.345616471892604,9.030667136246942,8.845490050944376,True,False
2139,20686364546769194,207,1715,1688,1610,2000,56,54,4.206828338251695,4.202362374821046,10.743992861060175,10.65284497300198,True,False
2140,631224228071755888,6312,2077,2076,1698,2000,56,56,4.379398841445004,4.379398841445004,11.020285500844647,10.729620743553038,True,False
2141,2170560000000000000,21706,1529,1528,1351,2000,55,55,4.80016660353487,4.800166603534874,10.578372691360805,10.399811959325685,True,False
2142,10361130031511079912,103611,9044,8994,7420,2000,113,111,5.607039852816596,5.606701311355682,13.14274527675153,12.857203471508166,True,False
2143,399000000000000,4,66,58,56,2000,56,54,4.517376933452031,4.485173807870392,6.044394119358453,5.807354922057604,True,False
2144,73000000000000000,730,3765,3736,3473,2000,205,205,4.872212742715531,4.872212742715529,11.87843414955929,11.761966695382092,True,False
2145,40100250626566416,401,680,679,647,2000,48,48,4.2875274582772676,4.287527458277267,9.409390936137703,9.337621901992508,True,False
2146,13939977961575750000,139400,1538,1537,1356,2000,83,82,5.1174885567376895,5.102070797137119,10.586839787961827,10.405141463136344,True,False
2147,99750000000000000,998,4429,4361,4051,2000,132,132,4.428835708221322,4.428835708221322,12.112765281885316,11.984062369686436,True,False
2148,26460385951474103,265,77,73,70,965,54,51,4.624760940892342,4.4918873717164,6.266786540694901,6.129283016944966,False,False
2149,4987500000000000000,49875,8282,8255,7028,2000,164,164,5.378118456251303,5.378118456251302,13.01576348736988,12.778898476008376,True,False
2150,1837793997678825,18,381,354,343,2000,56,54,4.216413127825145,4.211192306615702,8.573647187493322,8.422064766172813,True,False
2151,104960483213004134254,1049605,5636,5634,4540,0,0,0,0.0,0.0,12.460455896309636,12.148476582178278,False,True
2152,464312801678395686,4643,3217,3215,2852,2000,90,89,4.822195019958193,4.821472476347206,11.65150022065274,11.477758266443889,True,False
2153,23284767193556042,233,560,559,541,2000,46,46,4.286100240933104,4.286100240933103,9.129283016944967,9.079484783826816,True,False
2154,684516364140000,7,173,154,151,2000,50,48,5.045255984183006,5.03678977897572,7.434628227636725,7.2384047393250786,True,False
2155,10806440317734686,108,2019,1994,1904,2000,152,152,4.29313356078433,4.29313356078433,10.979425195331473,10.894817763307943,True,False
