ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
2506,89744485095227850,9,8298,5496,5042,2000,2002,1929,5.24022392894185,5.212534101360614,13.01854794187165,12.29978040285854,True,False
2507,545879199855506364,55,9647,7550,6461,2000,1779,1710,4.494008383650939,4.480559228397291,13.23586465108203,12.657541759703378,True,False
2508,505023252604695,0,339,0,0,0,0,0,0.0,0.0,8.405141463136344,0,False,True
2509,11835020076381427,1,2301,1024,986,1024,1024,986,10.0,9.919565890647851,11.16804526822409,9.945443836377912,False,False
2510,14302238975909750,1,2361,1112,1071,1112,1112,1071,10.118941072723509,10.039476569147428,11.205182326228643,10.064742764750257,False,False
2511,30019180359470558655,3002,35256,32286,25474,2000,2061,1984,6.131146555011544,6.129110182543656,15.105581181277437,14.636737893031508,True,False
2512,4877141255831141,0,2936,0,0,0,0,0,0.0,0.0,11.519636252843213,0,False,True
2513,1582985865999966908,158,16271,13416,11094,2000,2012,1936,4.543994017780877,4.535302541486174,13.990015299933379,13.437492010125352,True,False
2514,49847496130026859363,4985,32362,29403,23158,2000,2042,1965,5.681282993880286,5.678355320644745,14.982013149892127,14.49922304243299,True,False
2515,39900000000000000,4,2131,1340,1253,2000,755,728,5.278654795505272,5.252180786447887,11.057314877782703,10.29117069932186,True,False
2516,3582303457027050000,358,3033,2621,2191,2000,442,430,4.422290073359065,4.414372167905713,11.56652978262417,11.097373768990222,True,False
2517,16194190778134757,2,2387,1185,1136,2000,1077,1038,6.515983074447256,6.474612088583414,11.220982851081777,10.149747119504681,True,False
2518,3763256188419979098,376,25620,22659,18114,2000,2013,1937,4.590653191079819,4.582569771130135,14.644982855229008,14.144817542234781,True,False
2519,3464195351600664,0,2420,0,0,0,0,0,0.0,0.0,11.240791332161956,0,False,True
2520,749122500000000000,75,9491,7478,6370,2000,1694,1631,4.527948679538781,4.519411356363259,13.212344386559145,12.637077657143664,True,False
2521,1121190000000000000,112,3886,3235,2742,2000,648,628,4.45638088541777,4.448153488874991,11.924070185585345,11.421012855779226,True,False
2522,35709407129057800,4,1982,1247,1168,2000,713,688,5.260013124260173,5.234659159813338,10.952741247186488,10.189824558880018,True,False
2523,1849425497656922781,185,14415,11722,9703,2000,2006,1932,4.3738955341521875,4.36125314164738,13.81528321638227,13.244215157319493,True,False
2524,21593077396038950,2,4705,2437,2320,2000,1835,1766,6.60675861551482,6.564136397407289,12.1999790076159,11.179909090014934,True,False
2525,778050000000000,0,395,0,0,0,0,0,0.0,0.0,8.625708843064466,0,False,True
2526,199500000000000000,20,8668,6072,5366,2000,1913,1840,4.582309197052734,4.565572119162576,13.081483438093674,12.389631339260522,True,False
2527,8600138413895583,1,2089,529,520,529,529,520,9.047123912114028,9.009316728749187,11.028596777067108,9.022367813028454,False,False
2528,3070513793216997630,307,25383,22420,17962,2000,2012,1937,4.543961586192022,4.535347364798923,14.631574969979289,14.132660377147287,True,False
2529,689668945711142186,69,18269,15306,12800,2000,2010,1934,4.456366399371845,4.446136007053251,14.157110046107903,13.643856189774725,True,False
2530,1013093927493931940,101,19325,16380,13455,2000,2011,1935,4.498815921223962,4.489021414196715,14.238180793699572,13.71585477052778,True,False
2531,18108502070653630,2,3091,1526,1468,2000,1330,1284,6.60616133201767,6.56649079964672,11.593857938858223,10.519636252843213,True,False
2532,19385824774394643,2,3055,1526,1465,2000,1300,1255,6.598168595138292,6.5585537813286106,11.576956664706092,10.51668494930961,True,False
2533,60000000000000000,6,4052,2656,2444,2000,1242,1197,4.7896800401047415,4.769081445784138,11.984418458801137,11.25502856981873,True,False
2534,26008383737528231,3,3062,1756,1663,2000,1176,1134,6.558916604136172,6.5176020088946265,11.580258567499788,10.699572453287269,True,False
2535,90953304898036232,9,9593,6692,6143,2000,2002,1929,5.24022392894185,5.212534101360614,13.227766341646404,12.584727667963922,True,False
2536,50125313283208020,5,8445,5556,5190,2000,2002,1929,5.24022392894185,5.212534101360614,13.043881707688747,12.341518823245243,True,False
2537,98440938855000000,10,8681,5853,5355,2000,2001,1928,6.482892142331043,6.4413574009591885,13.083645526864412,12.386670859637618,True,False
2538,2213289572162191985,221,832,720,651,2000,131,131,4.517976468635623,4.517976468635623,9.700439718141093,9.346513733165635,True,False
2539,17225602504994960,2,3956,1908,1830,2000,1722,1660,6.633817927891034,6.594207118190132,11.94982671075911,10.837627933171404,True,False
2540,1498580573786530063,150,10880,8848,7353,2000,1713,1649,4.56432624105456,4.554719253258114,13.409390936137703,12.844117269587995,True,False
2541,9816548811718455,1,2783,779,760,779,779,760,9.605479518061667,9.548528904484517,11.442425193331607,9.569855608330949,False,False
2542,230422500000000000000,23042,33430,30474,24010,0,0,0,0.0,0.0,15.028855734504766,14.551347783117778,False,True
2543,297255000000000000000,29726,32899,29946,23578,0,0,0,0.0,0.0,15.00575611193043,14.52515372668584,False,True
2544,237405000000000000000,23741,32739,29787,23449,0,0,0,0.0,0.0,14.998722635476545,14.517238778801707,False,True
2545,298252500000000000000,29825,32701,29749,23426,0,0,0,0.0,0.0,14.997047133712616,14.51582301395463,False,True
2546,226432500000000000000,22643,32316,29364,23136,0,0,0,0.0,0.0,14.979961015222829,14.497851836951117,False,True
2547,349123071167784759395,34912,22016,19166,15345,0,0,0,0.0,0.0,14.426264754702098,13.905481025353847,False,True
2548,2737797120830625000,274,24884,21918,17652,2000,2012,1937,4.543994017780877,4.537081801176582,14.60293079091524,14.107544031975987,True,False
2549,299250000000000000,30,15329,12359,10725,2000,2002,1928,5.24022392894185,5.211070392826921,13.903975964211009,13.38869002727427,True,False
2550,1995000000000000000,200,24154,21184,17260,2000,2007,1933,4.370723035582761,4.359648801149844,14.559974504523746,14.075144844066317,True,False
2551,997500000000000000,100,20263,17297,14287,2000,2011,1935,4.498815921223962,4.48941752845918,14.306560164977427,13.802415389090323,True,False
2552,1995000000000000000,200,23600,20634,16766,2000,2007,1933,4.370723035582761,4.359648801149844,14.526499239136566,14.03325091409872,True,False
2553,10423875000000000000,1042,29502,26542,20961,2000,2030,1954,5.307931287311461,5.304077433403199,14.84852514054177,14.355419925653178,True,False
2554,5087250000000000000,509,26954,23994,19060,2000,2012,1937,4.543994017780877,4.536713616443151,14.718211765772041,14.218260498797305,True,False
2555,5087250000000000000,509,26896,23936,19016,2000,2012,1937,4.543994017780877,4.536713616443151,14.715104009236168,14.214926187942435,True,False
2556,4987500000000000000,499,26274,23314,18580,2000,2013,1939,4.590625228104897,4.584276281758806,14.681348235173807,14.181462881270015,True,False
2557,99750000000000,0,70,0,0,0,0,0,0.0,0.0,6.129283016944966,0,False,True
2558,2121917309504694,0,1175,0,0,0,0,0,0.0,0.0,10.198445041452363,0,False,True
2559,6384000000000000000,638,24629,21695,17291,2000,2019,1944,4.870217309120467,4.864574217245793,14.588070431489895,14.07773368712548,True,False
2560,40897500000000000,4,3711,2280,2118,2000,1260,1215,5.309224542858698,5.282087471173051,11.857592285697526,11.048486873992337,True,False
2561,9975000000000000,1,4301,1354,1327,1354,1354,1327,10.403012023574995,10.358429654316058,12.07045641594465,10.373952655370193,False,False
2562,49775250000000000000,4978,25514,22632,17937,2000,2040,1963,5.6250101579025245,5.621940871492024,14.639001477148323,14.13065099628137,True,False
2563,48330578489457009,5,8124,5205,4864,2000,2002,1929,5.24022392894185,5.212534101360614,12.987974524296153,12.247927513443585,True,False
2564,1030304339038648413,103,18243,15334,12637,2000,2009,1935,4.418506523353571,4.409633538188489,14.155055374909212,13.625366390626043,True,False
2565,3409001841268258974,341,21694,18788,15157,2000,2007,1933,4.370723035582761,4.359648801149843,14.405008465206691,13.887696611065065,True,False
2566,8268477000000000000,827,16888,14198,11437,2000,2022,1946,5.000345543184383,4.995385685234387,14.043710863347156,13.481421052931873,True,False
2567,1450449418335225000,145,20722,17773,14470,2000,2010,1935,4.4564117067823314,4.448162834876952,14.338875632131565,13.820777301419087,True,False
2568,9969333251659301569,997,21419,18544,14833,2000,2030,1954,5.30794838858156,5.304094357980953,14.386603505355719,13.856522794429774,True,False
2569,19580243638236585294,1958,22108,19236,15296,2000,2040,1963,5.625013415335131,5.621944093524787,14.432280897214161,13.900866807980748,True,False
2570,3627163883064995131,363,20204,17326,14055,2000,2011,1936,4.498853990348806,4.491289147344905,14.302353326431202,13.778795833267706,True,False
2571,69467520651243802370,6947,32973,30013,23638,2000,2043,1966,5.708656816841681,5.705795129825523,15.00899753401982,14.528820354483504,True,False
2572,30059118207334243192,3006,26608,23698,18721,2000,2006,1932,4.374007415815468,4.3613641355085555,14.699572453287269,14.192369879455208,True,False
2573,18905684310674497,2,377,212,207,2000,179,175,6.41152965697085,6.387769680194355,8.558420713268664,7.693486957499325,True,False
2574,2194500000000000000,219,4275,3605,3021,2000,658,637,4.5056358339897455,4.494257365428375,12.061708704660623,11.56081046872794,True,False
2575,1905225000000000000,191,332,297,281,2000,67,67,4.296213131091721,4.296213131091722,8.375039431346925,8.134426320220927,True,False
2576,1695750000000000000,170,112,102,99,2000,33,33,4.223559976314276,4.223559976314276,6.807354922057604,6.6293566200796095,True,False
2577,536162886306941862528,53616,26632,23750,18827,0,0,0,0.0,0.0,14.700873155140263,14.200515510678699,False,True
2578,14419018558868678,1,5511,2623,2545,2000,2000,1928,10.965784284662087,10.883714801918378,12.428098411832506,11.313449940963057,True,False
2579,1614623254797823,0,556,0,0,0,0,0,0.0,0.0,9.118941072723507,0,False,True
2580,664134517427533282,66,17199,14254,11936,2000,2009,1934,4.418616163300739,4.4095472674200495,14.070037064419768,13.543031820255237,True,False
2581,39868411825646412242,3987,32140,29180,22996,2000,2032,1955,5.376700661524376,5.3728949688740855,14.972082308562456,14.489095315413504,True,False
2582,53453261925000000000,5345,22561,19689,15674,2000,2043,1966,5.708656816841681,5.705795129825523,14.461543395117149,13.936085781679678,True,False
2583,49875000000000000,5,8519,5569,5209,2000,2002,1929,5.24022392894185,5.212534101360614,13.056468374771333,12.346790721750702,True,False
2584,69825000000000000,7,9580,6630,6143,2000,2004,1930,4.515304260576675,4.498488682470122,13.225809940623543,12.584727667963922,True,False
2585,240913278228643253981,24091,24026,21153,16810,0,0,0,0.0,0.0,14.552308859040332,14.03703210412353,False,True
2586,2992463801871373185,299,6759,5656,4677,2000,1027,986,4.604368996746601,4.593646831751298,12.722594098956584,12.191367713418941,True,False
2587,221054671395021809,22,11900,9021,7963,2000,2003,1930,4.74144607116552,4.720678700479595,13.538673953082668,12.959096342281967,True,False
2588,1090215818110850946,109,18590,15663,12903,2000,2011,1936,4.498968231794737,4.489651741708189,14.182239149806843,13.655418916665806,True,False
2589,99027568922305764,10,9697,6804,6229,2000,2001,1928,6.482892142331043,6.4413574009591885,13.243322768605955,12.60478485708642,True,False
2590,147270900000000000,15,11057,8168,7352,2000,2004,1931,4.515084951819778,4.498471055271037,13.432672384270308,12.843921051289035,True,False
2591,297492405000000000,30,12905,10016,8728,2000,2002,1928,5.24022392894185,5.211070392826921,13.655642520981333,13.091435386323607,True,False
2592,832710007500000000,83,16004,13122,11063,2000,2012,1936,4.543961586192022,4.534902121427248,13.966144913345602,13.433455039827054,True,False
2593,977550000000000000,98,16238,13357,11224,2000,2009,1934,4.418506523353571,4.407383214768991,13.987086329328193,13.454299293619899,True,False
2594,16569340002075000000,1657,24971,22081,17501,2000,2028,1952,5.236118001300563,5.232174235985311,14.60796597679287,14.095149738968345,True,False
2595,3235639321287904252,324,14739,12115,9901,2000,1973,1899,4.55146028433946,4.544595723732952,13.847351024472175,13.273358529266698,True,False
2596,84375912115394728978,8438,32201,29247,23019,2000,2042,1965,5.681282993880286,5.678355320644746,14.974817871387454,14.490537540283821,True,False
2597,167891226388939041,17,12473,9521,8435,2000,2005,1931,4.413202527945547,4.398469834016975,13.606520882775289,13.042172353174928,True,False
2598,1946982841525145,0,1195,0,0,0,0,0,0.0,0.0,10.222794902868111,0,False,True
2599,8890010884237970964,889,29408,26442,20917,2000,2023,1948,5.041870179248742,5.037156293890949,14.843921051289035,14.352388328864539,True,False
2600,3800475000000000000,380,22231,19307,15547,2000,2014,1938,4.637942881252657,4.630065371967168,14.440285225017032,13.924348599604585,True,False
2601,20947500000000000,2,6500,3599,3464,2000,2001,1928,6.484263163026306,6.442718035372538,12.66622400280318,11.758223214726724,True,False
2602,9548070000000000000,955,21955,19078,15261,2000,2028,1952,5.236111487702124,5.231994764004353,14.422261914013903,13.897561879583785,True,False
2603,1296750000000000000,130,17058,14183,11714,2000,2008,1934,4.388345477515878,4.378493319937052,14.058160884398683,13.515946179109518,True,False
2604,14164500000000000,1,3619,1616,1556,1616,1616,1556,10.658211482751799,10.572426092601372,11.82137539237254,10.603626344986193,False,False
2605,598500000000000000,60,15124,12242,10394,2000,2006,1932,4.3738955341521875,4.3612531416473805,13.884552133987235,13.343463343667903,True,False
2606,164128511673420941,16,10299,7445,6675,2000,2005,1931,4.412745505030202,4.398732756843902,13.330216642678414,12.704552121462278,True,False
2607,99750000000000000,10,10992,8020,7339,2000,2001,1928,6.482892142331043,6.4413574009591885,13.4241662888181,12.84136778188234,True,False
2608,39900000000000000,4,8264,5292,4984,2000,2002,1929,5.240833200641404,5.213138757319614,13.01262453886506,12.283088353024002,True,False
2609,55346730249000913,6,9559,6587,6150,2000,2003,1930,4.74144607116552,4.720678700479594,13.222643985451697,12.586370695113965,True,False
2610,1942864177618355282,194,21876,18924,15361,2000,2006,1932,4.3738955341521875,4.36125314164738,14.41706134676029,13.906984518009573,True,False
2611,7881498258328408,1,2524,552,543,552,552,543,9.108524456778168,9.072292572720198,11.30149619498255,9.084808387804362,False,False
2612,20050125313283208,2,869,522,508,2000,390,381,6.5035197894024215,6.478501025329368,9.7632123668144,8.988684686772165,True,False
2613,12967247545436670787,1297,11792,9949,7986,2000,1527,1468,5.172371499234584,5.1670223496596925,13.52552080909507,12.963257356633047,True,False
2614,477825398865514249,48,5009,3912,3405,2000,1015,975,4.517882730560763,4.504368503695933,12.290306896257901,11.733439082899434,True,False
2615,181644750000000000000,18164,17403,14811,11831,0,0,0,0.0,0.0,14.08704840470706,13.530284400316601,False,True
2616,11957331750000000000,1196,23224,20342,16191,2000,2029,1953,5.2724167384305884,5.268435783849743,14.503328856626661,13.982904472693795,True,False
2617,56334658507471763,6,9527,6557,6119,2000,2003,1930,4.74144607116552,4.720678700479594,13.2178062735616,12.579080183834757,True,False
2618,2367356956545000,0,517,0,0,0,0,0,0.0,0.0,9.014020470314934,0,False,True
2619,17150000000000000000,1715,19062,16274,13025,2000,2033,1957,5.410000123521562,5.406482989326347,14.218411875434649,13.668995752053233,True,False
2620,14195210893889349708,1420,18769,15985,12819,2000,2026,1950,5.161027660854657,5.1566095873155575,14.196064165921053,13.645996102402268,True,False
